Away Avg,Obp,Slg,Ops,Rpg,Hrpg,Sopg,Lh%,P-hand,Era,Whip,Hrp9,Sop9,Ipg,B-Era,B-Whip,B-Hrp9,B-Sop9,Bspg, Repeat for Home
0.24,0.311,0.425,0.736,5.507,1.706,10.61,0.38,R,6.62,1.504,2.461,8.965,4.267,4.69,1.386,1.492,9.251,0.086,0.252,0.309,0.446,0.755,6.012,2.378,10.448,0.25,L,0.0,1.0,0.0,6.0,6.0,4.82,1.457,1.464,8.762,0.103
0.236,0.31,0.426,0.735,4.408,1.3,8.359,0.44,L,4.76,1.263,1.762,10.249,5.109,4.68,1.386,1.489,9.251,0.085,0.238,0.302,0.422,0.724,5.049,2.075,10.011,0.18,L,11.0,1.778,3.0,7.0,3.0,4.79,1.452,1.46,8.797,0.102
0.259,0.319,0.429,0.749,4.164,1.213,8.35,0.4,R,4.25,1.306,1.283,10.903,1.276,4.87,1.375,1.64,8.545,0.152,0.252,0.324,0.422,0.746,4.19,1.184,7.967,0.45,R,3.14,1.307,0.934,10.456,0.984,3.65,1.215,1.129,9.503,0.157
0.234,0.293,0.381,0.674,4.511,1.087,8.918,0.41,R,5.77,1.606,1.861,8.869,4.835,3.9,1.256,1.163,8.85,0.111,0.245,0.316,0.429,0.746,4.835,1.488,7.832,0.5,L,3.69,1.328,0.907,8.819,5.46,4.13,1.346,1.268,8.811,0.184
0.208,0.271,0.346,0.617,4.313,1.224,9.235,0.38,R,3.23,1.119,1.079,7.31,4.418,4.68,1.329,1.277,9.987,0.192,0.257,0.314,0.448,0.762,4.02,1.481,7.32,0.21,R,2.98,1.12,0.885,10.484,5.508,4.4,1.339,1.353,9.768,0.112
0.269,0.339,0.473,0.812,5.585,1.598,7.617,0.25,R,3.82,1.095,1.082,10.538,6.32,6.08,1.53,1.613,9.094,0.192,0.226,0.274,0.376,0.65,4.275,1.096,6.592,0.24,R,5.23,1.413,1.904,10.736,5.373,4.68,1.439,1.368,9.743,0.168
0.24,0.298,0.42,0.718,4.936,1.495,7.883,0.14,R,3.27,1.012,1.277,11.104,6.235,3.47,1.247,1.111,9.091,0.095,0.242,0.296,0.417,0.712,4.647,1.437,7.718,0.29,L,4.33,1.352,1.55,8.45,4.837,5.18,1.479,1.501,9.366,0.184
0.239,0.312,0.395,0.707,4.457,0.97,8.178,0.5,R,4.1,1.348,0.854,6.665,6.077,4.91,1.539,1.153,8.474,0.159,0.25,0.305,0.409,0.714,4.131,1.172,8.074,0.29,R,5.25,1.342,1.875,9.15,5.217,6.36,1.586,1.991,8.532,0.135
0.24,0.289,0.393,0.682,3.245,0.938,9.008,0.1,R,3.75,1.346,0.802,8.503,5.1,4.95,1.471,1.51,8.245,0.146,0.264,0.327,0.47,0.797,4.67,1.387,4.959,0.3,R,5.79,1.605,1.326,7.953,4.962,3.71,1.204,1.349,9.816,0.126
0.247,0.309,0.405,0.713,5.466,1.388,9.595,0.53,L,7.09,1.606,2.298,7.277,4.947,5.24,1.46,1.463,8.451,0.151,0.253,0.318,0.442,0.761,4.808,1.429,7.844,0.4,L,3.98,1.116,1.256,6.907,4.778,4.46,1.353,1.194,8.693,0.15
0.25,0.329,0.451,0.78,4.8,1.613,9.101,0.43,R,3.76,1.273,1.299,9.331,2.822,4.75,1.357,1.338,9.821,0.165,0.246,0.318,0.413,0.731,4.723,1.278,8.289,0.23,R,4.33,1.403,1.141,8.843,5.487,3.74,1.178,1.039,9.748,0.088
0.277,0.35,0.501,0.85,5.935,1.815,7.758,0.46,L,5.4,1.368,2.088,7.272,5.208,4.11,1.326,1.289,9.801,0.172,0.248,0.323,0.447,0.77,5.392,1.724,8.279,0.1,R,3.46,1.11,1.293,5.996,6.379,4.0,1.295,1.099,8.834,0.185
0.239,0.294,0.365,0.658,4.129,0.939,10.228,0.15,L,3.63,1.097,1.7,10.603,5.56,5.1,1.455,1.679,9.366,0.112,0.255,0.32,0.45,0.77,4.666,1.556,8.44,0.25,R,3.71,1.347,1.043,8.342,5.312,4.4,1.455,1.453,9.229,0.172
0.265,0.32,0.404,0.724,4.272,0.963,9.106,0.2,R,3.41,1.146,1.076,11.519,5.925,4.61,1.455,1.309,8.263,0.096,0.279,0.352,0.499,0.851,6.276,1.956,8.656,0.33,R,3.5,1.222,1.071,9.357,5.25,4.35,1.358,1.214,9.356,0.142
0.28,0.343,0.466,0.809,4.248,1.106,6.9,0.44,L,7.09,1.663,2.812,9.225,4.444,4.55,1.416,1.6,9.048,0.119,0.274,0.339,0.474,0.813,5.938,1.554,8.834,0.33,R,5.49,1.409,1.618,7.052,5.564,4.24,1.348,1.133,10.595,0.172
0.236,0.303,0.441,0.744,5.617,2.025,11.043,0.41,R,4.41,1.268,1.712,9.414,1.856,4.33,1.373,1.567,9.162,0.062,0.256,0.332,0.486,0.818,6.317,2.198,9.313,0.33,R,3.31,1.035,1.021,10.588,6.135,4.14,1.209,1.254,9.067,0.172
0.242,0.32,0.424,0.744,5.303,1.575,9.587,0.46,L,5.79,1.5,0.643,9.643,4.667,4.7,1.388,1.478,9.299,0.092,0.263,0.324,0.429,0.753,4.732,1.288,9.172,0.25,L,2.94,1.179,1.222,9.111,6.48,4.75,1.45,1.45,8.755,0.102
0.233,0.325,0.387,0.712,5.034,1.063,7.608,0.56,R,3.79,1.446,0.673,8.304,0.872,4.91,1.382,1.652,8.483,0.159,0.249,0.32,0.411,0.731,4.896,1.328,9.41,0.38,R,2.77,1.058,0.692,11.192,6.0,3.67,1.214,1.136,9.5,0.164
0.266,0.317,0.427,0.744,4.575,1.176,9.765,0.41,R,4.79,1.392,1.392,5.823,3.555,3.98,1.267,1.171,8.851,0.126,0.248,0.322,0.447,0.769,5.322,1.703,9.112,0.25,R,4.21,1.158,1.683,10.878,5.56,4.18,1.356,1.257,8.841,0.19
0.239,0.307,0.387,0.694,3.823,1.02,7.831,0.21,L,5.21,1.279,1.965,9.262,3.317,4.66,1.333,1.28,9.955,0.19,0.243,0.294,0.42,0.714,4.271,1.506,8.204,0.21,R,3.1,1.135,1.095,10.642,5.92,4.39,1.332,1.365,9.805,0.111
0.242,0.316,0.407,0.722,4.943,1.295,8.192,0.36,L,3.34,1.181,1.057,10.574,6.128,6.09,1.531,1.609,9.07,0.19,0.253,0.309,0.4,0.709,4.404,1.013,6.951,0.13,R,4.59,1.225,1.182,8.14,5.273,4.74,1.447,1.357,9.7,0.167
0.239,0.297,0.426,0.723,5.316,1.741,8.95,0.25,R,4.67,1.195,2.405,5.316,5.469,3.48,1.255,1.101,9.075,0.102,0.235,0.292,0.406,0.698,5.317,1.416,8.89,0.29,R,3.21,1.299,0.835,7.452,5.837,5.14,1.469,1.501,9.361,0.19
0.232,0.301,0.375,0.676,4.374,1.011,8.577,0.43,L,4.63,1.551,1.604,7.219,2.158,4.94,1.542,1.166,8.456,0.157,0.25,0.301,0.408,0.71,3.825,1.154,8.105,0.23,R,6.49,1.438,2.215,7.111,3.509,6.31,1.573,1.975,8.553,0.134
0.25,0.293,0.395,0.688,3.234,0.767,8.898,0.2,L,4.82,1.413,1.682,7.677,4.924,4.91,1.465,1.51,8.236,0.145,0.263,0.341,0.486,0.827,5.479,1.675,7.177,0.1,R,2.81,0.839,1.649,12.128,6.508,3.71,1.204,1.349,9.816,0.126
0.27,0.317,0.455,0.772,4.413,1.489,6.996,0.46,R,1.29,0.571,1.286,5.143,7.0,5.24,1.461,1.476,8.454,0.15,0.255,0.34,0.42,0.761,5.181,1.342,8.602,0.38,R,4.64,1.332,1.999,6.349,6.124,4.46,1.354,1.184,8.715,0.148
0.275,0.347,0.502,0.849,5.886,1.853,7.486,0.36,R,4.56,1.236,1.5,7.25,5.76,4.1,1.325,1.284,9.78,0.171,0.249,0.317,0.444,0.761,5.449,1.756,8.326,0.21,R,4.01,1.391,1.125,8.719,5.333,4.0,1.292,1.113,8.842,0.184
0.229,0.291,0.353,0.644,3.498,0.784,8.889,0.18,R,4.35,1.421,1.076,6.392,5.925,5.13,1.458,1.694,9.372,0.119,0.25,0.328,0.451,0.779,4.318,1.435,7.446,0.23,R,2.41,1.103,0.537,7.176,6.1,4.38,1.451,1.447,9.267,0.171
0.257,0.32,0.451,0.771,5.678,1.475,9.022,0.27,R,5.38,1.517,1.466,6.599,3.777,4.75,1.45,1.45,8.755,0.102,0.27,0.32,0.401,0.721,4.301,0.858,8.898,0.17,L,6.1,1.63,3.066,5.912,4.11,4.58,1.447,1.3,8.247,0.094
0.215,0.322,0.405,0.728,5.073,1.799,11.165,0.31,R,4.2,1.311,1.2,7.0,5.0,4.37,1.379,1.564,9.156,0.069,0.261,0.341,0.463,0.803,4.952,1.54,6.771,0.38,R,4.18,1.118,1.276,9.709,5.08,4.11,1.202,1.244,9.133,0.171
0.259,0.334,0.424,0.758,4.148,1.144,7.33,0.44,L,3.34,0.876,0.771,7.543,5.0,3.64,1.211,1.128,9.471,0.163,0.255,0.309,0.415,0.725,4.487,1.307,8.668,0.31,R,4.78,1.245,2.204,10.286,4.9,6.32,1.573,1.96,8.557,0.133
0.264,0.318,0.436,0.754,5.413,1.344,8.204,0.54,R,4.71,1.19,1.446,9.161,6.222,5.26,1.465,1.49,8.477,0.156,0.249,0.315,0.421,0.736,4.221,1.209,7.612,0.2,R,4.3,1.253,1.33,6.714,5.684,3.72,1.174,1.032,9.743,0.087
0.248,0.306,0.425,0.731,4.371,1.103,8.273,0.58,R,3.54,1.121,1.358,7.694,5.568,3.97,1.264,1.169,8.852,0.125,0.26,0.343,0.47,0.813,4.755,1.503,8.012,0.38,R,3.37,1.132,1.124,7.605,5.917,4.16,1.351,1.251,8.863,0.189
0.264,0.333,0.456,0.789,6.375,1.79,9.315,0.25,R,2.41,0.992,0.671,12.685,6.705,6.01,1.519,1.588,9.046,0.189,0.289,0.341,0.45,0.79,4.611,1.006,5.878,0.25,L,4.06,1.425,0.933,8.161,4.289,4.8,1.457,1.385,9.733,0.165
0.236,0.297,0.404,0.701,4.491,1.282,7.484,0.25,R,1.5,0.958,0.0,8.25,6.0,3.47,1.256,1.097,9.045,0.102,0.247,0.318,0.419,0.737,4.039,1.23,7.804,0.33,R,3.86,1.208,0.877,8.825,6.417,5.12,1.465,1.494,9.359,0.189
0.221,0.28,0.36,0.64,5.131,1.225,10.332,0.24,R,5.4,1.429,1.886,5.229,4.565,4.9,1.541,1.152,8.504,0.156,0.287,0.36,0.503,0.863,5.774,1.537,7.597,0.5,L,4.1,1.351,1.292,8.753,6.128,4.23,1.346,1.121,10.652,0.178
0.238,0.29,0.395,0.684,3.939,1.085,11.286,0.17,R,6.66,1.506,1.286,6.662,4.812,4.96,1.477,1.5,8.203,0.144,0.253,0.321,0.445,0.766,6.019,1.793,7.002,0.2,R,2.87,0.98,1.383,13.022,6.248,3.76,1.21,1.384,9.813,0.124
0.242,0.313,0.409,0.722,5.804,1.485,8.885,0.33,R,4.63,1.324,1.521,7.225,5.68,4.43,1.354,1.175,8.743,0.147,0.249,0.322,0.442,0.764,4.912,1.618,8.929,0.29,R,4.96,1.426,1.746,9.428,4.91,4.72,1.355,1.33,9.817,0.164
0.246,0.311,0.446,0.756,5.899,1.803,9.499,0.33,L,4.53,1.432,1.671,11.22,5.141,4.08,1.323,1.278,9.805,0.169,0.269,0.341,0.497,0.838,6.244,2.149,8.649,0.33,L,1.64,0.945,0.729,7.657,6.439,4.13,1.206,1.274,9.117,0.169
0.267,0.322,0.417,0.74,4.526,1.187,9.19,0.27,R,4.35,1.315,2.022,9.708,3.423,4.66,1.434,1.641,9.054,0.118,0.22,0.265,0.324,0.59,3.842,0.766,10.676,0.21,R,9.39,1.523,3.576,7.748,5.033,5.14,1.466,1.67,9.388,0.118
0.261,0.326,0.455,0.781,5.078,1.318,8.891,0.27,R,3.6,1.218,0.818,10.2,6.346,4.75,1.445,1.461,8.75,0.1,0.27,0.318,0.403,0.72,4.309,0.87,8.743,0.22,R,5.93,1.568,2.045,8.386,5.5,4.55,1.437,1.291,8.274,0.094
0.209,0.275,0.364,0.639,5.495,1.64,11.62,0.24,R,6.09,1.478,2.277,8.269,5.364,4.31,1.442,1.425,9.263,0.169,0.241,0.296,0.406,0.702,5.14,1.528,9.734,0.29,R,2.61,1.052,0.871,11.265,6.2,5.05,1.459,1.469,9.482,0.188
0.241,0.294,0.395,0.689,3.82,1.06,10.911,0.09,R,6.67,1.849,1.541,7.089,1.947,4.98,1.48,1.528,8.208,0.143,0.277,0.357,0.488,0.844,5.4,1.63,7.923,0.29,R,3.37,1.183,1.202,8.588,6.288,4.4,1.365,1.204,9.339,0.141
0.237,0.308,0.457,0.765,4.697,1.802,9.306,0.33,R,5.3,1.489,1.498,8.461,4.808,4.39,1.387,1.552,9.155,0.069,0.227,0.317,0.377,0.694,5.359,1.143,9.049,0.5,L,6.0,2.0,3.0,9.0,3.0,4.86,1.376,1.637,8.488,0.165
0.249,0.32,0.412,0.732,4.394,1.177,8.512,0.27,R,4.53,1.425,1.329,8.523,4.796,3.63,1.21,1.137,9.424,0.162,0.248,0.312,0.41,0.721,3.958,1.211,8.551,0.33,L,12.06,2.368,2.368,7.697,3.8,6.26,1.564,1.941,8.578,0.132
0.273,0.323,0.452,0.775,4.848,1.446,7.662,0.5,R,6.55,1.561,1.773,6.0,5.077,5.25,1.471,1.478,8.428,0.155,0.241,0.308,0.397,0.705,4.393,1.096,7.307,0.21,R,3.46,1.106,1.413,10.407,5.604,3.73,1.175,1.025,9.738,0.087
0.257,0.317,0.438,0.756,6.83,1.579,7.891,0.43,L,4.17,1.342,1.285,8.994,5.388,4.21,1.341,1.117,10.627,0.177,0.221,0.287,0.373,0.66,4.621,1.353,9.439,0.2,R,3.44,0.983,1.565,9.47,5.476,4.67,1.331,1.281,9.873,0.189
0.246,0.304,0.428,0.733,4.639,1.685,8.728,0.27,R,4.4,1.35,1.841,9.354,5.092,4.41,1.334,1.357,9.794,0.118,0.249,0.299,0.406,0.705,4.533,1.136,6.443,0.19,R,8.86,2.038,1.28,10.237,4.22,4.79,1.454,1.377,9.765,0.164
0.258,0.328,0.449,0.777,4.973,1.371,6.778,0.3,R,3.99,1.386,1.114,7.723,5.27,6.02,1.522,1.586,9.054,0.188,0.241,0.316,0.425,0.741,5.865,1.823,10.259,0.29,L,4.23,1.418,1.41,8.866,5.583,4.18,1.353,1.258,8.915,0.188
0.248,0.318,0.397,0.715,3.965,0.941,7.751,0.42,R,4.78,1.385,1.498,8.509,5.777,4.86,1.536,1.141,8.488,0.155,0.265,0.329,0.475,0.804,4.735,1.642,7.212,0.31,R,3.53,1.219,1.663,6.761,5.413,3.44,1.253,1.088,9.015,0.101
0.251,0.321,0.456,0.777,5.125,1.643,8.451,0.46,L,6.75,1.695,2.712,8.983,4.425,4.71,1.39,1.484,9.307,0.092,0.25,0.314,0.444,0.759,4.951,1.501,5.633,0.15,R,2.84,0.982,0.927,8.127,6.346,3.76,1.205,1.397,9.801,0.123
0.249,0.319,0.406,0.725,5.807,1.365,8.252,0.31,R,2.45,1.331,0.528,10.568,5.11,4.44,1.356,1.167,8.726,0.146,0.215,0.286,0.396,0.681,4.459,1.579,9.205,0.47,R,4.54,1.28,1.514,8.327,4.28,4.69,1.349,1.32,9.828,0.163
0.254,0.315,0.456,0.771,6.915,2.134,11.131,0.44,L,5.01,1.407,2.417,8.41,5.172,4.05,1.317,1.268,9.817,0.168,0.256,0.328,0.48,0.808,5.431,1.997,8.333,0.29,R,3.0,0.944,0.5,7.5,4.5,4.09,1.204,1.262,9.203,0.168
0.251,0.31,0.41,0.72,4.791,1.177,8.49,0.27,R,4.57,1.402,1.549,7.451,4.88,4.65,1.433,1.65,9.034,0.117,0.223,0.269,0.338,0.608,4.2,0.916,10.269,0.19,R,4.31,1.044,1.402,9.252,5.35,5.14,1.476,1.65,9.418,0.117
0.243,0.311,0.427,0.739,4.461,1.237,8.771,0.33,L,6.6,1.467,0.6,9.0,5.0,4.72,1.441,1.454,8.812,0.099,0.273,0.324,0.426,0.749,4.896,1.178,9.808,0.21,R,4.47,1.379,1.412,5.353,5.885,4.56,1.435,1.302,8.314,0.093
0.244,0.32,0.42,0.74,5.301,1.489,9.043,0.27,L,3.84,1.404,1.098,9.199,5.042,4.28,1.438,1.413,9.242,0.168,0.267,0.338,0.438,0.775,4.616,1.315,7.478,0.36,R,4.4,1.268,1.087,9.235,6.212,5.1,1.465,1.48,9.479,0.186
0.272,0.317,0.435,0.752,4.114,0.827,9.802,0.1,R,8.46,1.9,3.054,6.719,4.018,4.99,1.479,1.538,8.231,0.142,0.276,0.353,0.512,0.865,5.544,1.972,8.286,0.31,R,4.4,1.309,1.165,8.612,5.346,4.36,1.363,1.194,9.364,0.14
0.239,0.315,0.446,0.761,4.476,1.629,9.012,0.4,R,4.27,1.275,1.659,9.677,1.86,4.36,1.387,1.546,9.137,0.068,0.253,0.327,0.425,0.752,5.469,1.367,8.933,0.47,R,6.52,1.518,2.12,8.01,4.775,4.91,1.384,1.627,8.502,0.172
0.259,0.327,0.429,0.756,4.09,1.194,7.76,0.23,L,4.55,1.781,0.616,12.021,0.859,3.68,1.206,1.167,9.409,0.16,0.248,0.306,0.396,0.703,3.594,1.037,7.99,0.36,L,3.75,1.217,1.308,7.193,4.587,6.23,1.559,1.934,8.58,0.131
0.241,0.293,0.396,0.689,4.758,1.182,8.643,0.38,R,5.87,1.589,2.086,5.364,4.314,5.23,1.47,1.486,8.399,0.154,0.241,0.309,0.403,0.712,5.034,1.359,9.045,0.2,R,3.63,1.507,1.276,6.985,5.154,3.71,1.172,1.018,9.794,0.086
0.269,0.33,0.459,0.789,4.92,1.255,8.559,0.37,L,3.72,1.108,1.206,8.934,6.081,3.99,1.274,1.16,8.816,0.124,0.248,0.323,0.448,0.771,5.395,1.72,8.248,0.15,R,3.61,1.208,1.284,8.456,5.676,4.13,1.305,1.125,8.857,0.19
0.264,0.326,0.453,0.779,6.531,1.713,9.59,0.44,R,6.59,1.702,2.234,9.574,1.762,4.2,1.341,1.103,10.661,0.183,0.225,0.291,0.364,0.655,3.996,1.087,9.0,0.29,R,3.95,1.244,1.317,12.073,5.125,4.65,1.333,1.289,9.866,0.188
0.246,0.308,0.447,0.755,4.303,1.675,8.111,0.25,L,5.92,1.535,2.988,7.842,4.82,4.57,1.347,1.39,9.816,0.117,0.266,0.32,0.405,0.725,4.682,1.066,7.849,0.27,R,5.65,1.46,1.695,6.864,5.589,4.76,1.457,1.368,9.797,0.163
0.26,0.337,0.447,0.784,6.314,1.699,9.701,0.24,R,5.48,1.587,0.978,7.435,2.0,5.95,1.511,1.567,9.151,0.186,0.257,0.339,0.463,0.801,5.638,1.753,8.604,0.35,L,3.91,1.259,1.076,8.291,5.688,4.17,1.356,1.244,8.874,0.186
0.229,0.301,0.368,0.669,4.036,1.022,8.981,0.29,R,5.71,1.484,2.032,5.419,3.875,4.82,1.527,1.132,8.499,0.154,0.267,0.333,0.472,0.805,4.614,1.565,7.416,0.33,R,3.11,1.123,0.749,13.107,5.546,3.44,1.25,1.079,8.985,0.1
0.242,0.324,0.424,0.748,5.055,1.481,8.683,0.36,L,3.48,1.387,1.752,7.883,4.11,4.68,1.389,1.476,9.315,0.091,0.288,0.356,0.499,0.855,5.084,1.726,5.74,0.4,L,3.18,1.203,1.224,7.648,5.658,3.75,1.213,1.385,9.794,0.122
0.235,0.311,0.39,0.701,4.937,1.229,8.32,0.38,L,3.99,1.282,1.458,11.852,5.462,4.44,1.358,1.176,8.709,0.145,0.232,0.3,0.422,0.722,5.242,1.882,10.558,0.38,R,3.74,1.384,1.203,5.802,5.3,4.66,1.351,1.307,9.871,0.162
0.242,0.313,0.433,0.746,5.633,1.7,10.266,0.47,R,4.15,1.14,2.007,9.736,5.505,4.02,1.311,1.261,9.881,0.167,0.253,0.329,0.478,0.807,6.311,2.118,9.215,0.5,L,2.71,1.021,1.133,9.252,6.5,4.09,1.21,1.256,9.159,0.167
0.238,0.316,0.392,0.708,4.921,1.109,8.864,0.23,R,3.51,1.235,1.229,10.056,5.967,4.64,1.432,1.646,9.074,0.116,0.229,0.284,0.344,0.628,3.496,0.776,8.381,0.21,R,5.18,1.296,2.522,9.457,3.569,5.1,1.47,1.638,9.415,0.116
0.261,0.323,0.447,0.77,4.946,1.32,8.948,0.33,L,0.0,1.0,0.0,6.0,6.0,4.72,1.444,1.448,8.831,0.098,0.264,0.312,0.417,0.729,4.208,1.082,8.727,0.27,R,5.25,1.482,1.652,8.076,5.658,4.51,1.428,1.29,8.279,0.092
0.245,0.312,0.431,0.743,4.723,1.481,9.641,0.25,L,4.14,1.348,1.517,7.584,5.933,4.28,1.439,1.407,9.203,0.167,0.246,0.328,0.414,0.742,4.983,1.449,8.775,0.29,L,4.18,1.342,1.547,8.543,4.888,5.09,1.46,1.491,9.539,0.185
0.278,0.314,0.438,0.752,4.01,0.719,9.02,0.27,L,4.24,1.163,1.765,11.824,5.885,4.97,1.477,1.531,8.253,0.141,0.275,0.348,0.51,0.858,6.134,2.176,9.316,0.33,L,4.6,1.466,1.218,7.511,5.32,4.37,1.363,1.185,9.341,0.138
0.242,0.304,0.458,0.763,4.753,1.768,9.443,0.44,R,6.57,1.57,1.86,4.463,4.84,4.34,1.384,1.541,9.152,0.068,0.251,0.317,0.429,0.746,4.559,1.135,8.744,0.58,L,4.3,1.363,0.975,6.936,6.038,4.9,1.385,1.621,8.521,0.171
0.253,0.321,0.425,0.746,4.599,1.324,8.866,0.46,R,3.44,1.321,1.098,10.61,0.984,3.74,1.219,1.185,9.405,0.159,0.245,0.307,0.403,0.71,4.528,1.384,10.118,0.27,R,5.03,1.323,1.772,9.142,5.292,6.18,1.551,1.919,8.6,0.13
0.237,0.291,0.379,0.669,5.37,1.279,9.699,0.38,R,6.29,1.72,1.258,5.129,5.167,5.26,1.48,1.504,8.362,0.153,0.305,0.368,0.469,0.838,4.774,1.451,9.084,0.15,R,5.22,1.611,1.927,7.339,4.459,3.67,1.17,1.008,9.84,0.085
0.274,0.339,0.472,0.811,4.644,1.21,7.568,0.38,R,1.8,1.2,0.0,12.6,5.0,3.96,1.269,1.149,8.83,0.123,0.243,0.311,0.437,0.748,5.301,1.71,7.878,0.38,L,4.06,1.292,1.062,4.625,5.76,4.12,1.302,1.117,8.858,0.197
0.251,0.311,0.428,0.739,6.773,1.466,9.205,0.33,L,6.58,2.038,1.731,7.269,2.364,4.16,1.334,1.093,10.663,0.182,0.223,0.289,0.376,0.665,4.134,1.301,10.079,0.27,L,4.2,1.18,1.15,8.729,5.542,4.61,1.326,1.279,9.896,0.186
0.252,0.315,0.446,0.761,5.142,1.861,10.666,0.18,R,4.06,1.233,1.306,10.798,6.4,4.53,1.343,1.375,9.828,0.116,0.247,0.3,0.397,0.697,4.571,1.083,7.277,0.27,R,4.09,1.227,2.045,4.091,4.889,4.8,1.454,1.412,9.826,0.162
0.261,0.333,0.464,0.797,5.661,1.72,8.263,0.25,R,3.65,1.079,1.036,10.418,6.346,5.94,1.502,1.592,9.127,0.192,0.24,0.318,0.422,0.74,5.404,1.634,9.477,0.32,L,3.73,1.319,1.016,8.75,5.486,4.22,1.36,1.226,8.813,0.185
0.208,0.265,0.336,0.602,3.745,0.87,7.037,0.25,L,3.6,1.0,1.8,0.0,5.0,4.88,1.531,1.18,8.505,0.16,0.239,0.297,0.408,0.705,4.988,1.473,8.658,0.19,R,3.26,1.005,1.338,11.083,6.226,3.5,1.258,1.115,9.029,0.099
0.266,0.342,0.448,0.789,4.894,1.241,6.933,0.2,R,6.35,1.477,2.402,8.808,4.323,4.79,1.4,1.499,9.304,0.09,0.27,0.332,0.469,0.8,4.703,1.497,5.724,0.3,L,5.58,1.58,1.08,8.1,2.5,3.74,1.209,1.396,9.728,0.121
0.226,0.289,0.39,0.679,5.204,1.513,10.147,0.12,R,4.51,1.441,1.166,8.643,5.467,3.63,1.165,0.996,9.824,0.085,0.237,0.306,0.435,0.741,5.274,1.829,10.317,0.38,L,3.64,1.269,1.066,8.071,4.925,4.68,1.352,1.314,9.848,0.16
0.276,0.345,0.501,0.846,5.539,1.795,7.584,0.4,L,5.58,1.372,2.163,7.326,5.16,4.01,1.307,1.269,9.926,0.165,0.24,0.312,0.413,0.724,4.7,1.244,10.063,0.5,R,4.67,1.383,1.224,10.612,1.225,4.91,1.385,1.646,8.462,0.169
0.26,0.327,0.469,0.796,4.637,1.697,8.637,0.23,R,2.92,1.122,0.912,10.68,5.528,4.52,1.34,1.386,9.842,0.115,0.235,0.281,0.351,0.633,4.206,0.894,10.531,0.29,R,4.23,1.129,0.945,8.622,5.443,5.1,1.47,1.664,9.37,0.115
0.251,0.319,0.426,0.745,4.475,1.355,7.835,0.24,R,3.53,1.337,0.992,8.498,5.374,4.31,1.44,1.419,9.196,0.165,0.277,0.327,0.454,0.781,4.907,1.529,8.545,0.36,R,1.29,0.571,1.286,5.143,7.0,5.23,1.476,1.491,8.406,0.159
0.256,0.312,0.405,0.717,5.003,1.115,7.628,0.19,R,4.74,1.246,1.203,7.917,5.263,4.83,1.462,1.454,9.838,0.168,0.239,0.307,0.395,0.703,5.081,1.255,10.182,0.44,L,3.99,1.272,1.307,7.071,5.091,4.61,1.436,1.648,9.033,0.123
0.245,0.311,0.403,0.715,5.1,1.278,8.116,0.25,L,4.04,1.143,1.286,6.796,4.9,4.41,1.36,1.167,8.774,0.144,0.242,0.299,0.393,0.692,5.109,1.255,11.53,0.44,R,5.82,1.636,2.088,8.875,4.789,3.99,1.274,1.16,8.789,0.122
0.244,0.318,0.475,0.793,5.387,1.921,8.555,0.38,R,4.26,1.211,0.947,7.105,4.75,4.07,1.202,1.248,9.165,0.165,0.233,0.303,0.382,0.686,4.444,1.214,9.842,0.36,L,4.47,1.404,1.142,7.462,4.925,4.59,1.32,1.271,9.927,0.185
0.248,0.314,0.42,0.734,7.731,1.74,9.934,0.31,R,5.06,1.391,1.195,8.156,5.12,4.12,1.305,1.11,8.879,0.195,0.231,0.299,0.366,0.665,4.523,1.059,9.627,0.36,R,3.95,1.329,0.823,6.64,6.074,5.08,1.553,1.24,8.5,0.159
0.22,0.285,0.362,0.648,4.674,1.197,9.153,0.21,R,4.43,1.256,1.337,6.624,5.696,3.64,1.168,1.01,9.798,0.084,0.251,0.32,0.449,0.769,5.117,1.662,10.802,0.29,R,3.62,1.28,1.207,9.329,2.929,4.73,1.361,1.321,9.824,0.159
0.277,0.345,0.507,0.851,5.57,1.844,7.565,0.27,R,4.68,1.253,1.44,7.26,5.769,4.0,1.304,1.264,9.905,0.164,0.252,0.329,0.439,0.767,4.227,1.275,8.326,0.62,L,5.19,1.443,2.065,6.862,5.404,4.88,1.381,1.631,8.483,0.168
0.268,0.322,0.452,0.773,4.486,1.416,8.272,0.14,R,3.04,1.123,1.052,10.461,5.923,4.49,1.343,1.376,9.837,0.115,0.239,0.288,0.358,0.646,4.226,0.9,10.188,0.13,L,3.82,1.101,1.766,10.597,5.581,5.11,1.474,1.668,9.38,0.115
0.269,0.339,0.517,0.856,6.2,2.376,9.587,0.27,R,4.26,1.178,1.465,7.884,5.609,4.33,1.355,1.175,9.358,0.137,0.268,0.322,0.417,0.739,4.865,1.155,10.295,0.27,R,3.2,1.098,1.012,11.548,6.048,4.5,1.428,1.281,8.243,0.092
0.26,0.342,0.449,0.791,4.639,1.389,7.765,0.33,R,2.41,1.084,0.51,7.139,6.139,4.31,1.447,1.432,9.214,0.164,0.237,0.308,0.452,0.76,5.272,1.914,10.184,0.35,R,4.48,1.301,1.634,9.667,1.836,4.3,1.386,1.522,9.135,0.067
